-0.012868,0.005489,0.803372,-0.003716,0.004618,0.009706,0.999935,-0.255041,0.020226,0.021482,0.428779,-0.191621,0.000953,-0.230202,-0.018022,-0.003119,0.400785,-0.187001,0.018224,-0.000407,0.000917,0.300000,-0.000532,0.003325,-0.000106,0.000940,-0.300000,0.000583,0.003358,0.000107,0.000004
-0.012870,0.005483,0.803372,-0.003716,0.004618,0.009730,0.999935,-0.255069,0.020265,0.021513,0.428786,-0.191599,0.000925,-0.230176,-0.018039,-0.003139,0.400771,-0.187011,0.018238,-0.000407,0.000917,0.300000,-0.000532,0.003325,-0.000106,0.000941,-0.300000,0.000583,0.003358,0.000107,0.000004
-0.012872,0.005477,0.803372,-0.003717,0.004617,0.009754,0.999935,-0.255097,0.020304,0.021544,0.428792,-0.191577,0.000898,-0.230150,-0.018056,-0.003158,0.400756,-0.187020,0.018252,-0.000407,0.000917,0.300000,-0.000532,0.003325,-0.000106,0.000941,-0.300000,0.000583,0.003358,0.000107,0.000004
-0.012874,0.005470,0.803373,-0.003717,0.004617,0.009778,0.999935,-0.255125,0.020343,0.021574,0.428799,-0.191556,0.000871,-0.230123,-0.018073,-0.003178,0.400741,-0.187030,0.018266,-0.000407,0.000917,0.300000,-0.000532,0.003325,-0.000106,0.000941,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012876,0.005464,0.803373,-0.003717,0.004617,0.009801,0.999934,-0.255153,0.020382,0.021604,0.428805,-0.191535,0.000843,-0.230097,-0.018090,-0.003197,0.400726,-0.187039,0.018281,-0.000407,0.000917,0.300000,-0.000532,0.003325,-0.000106,0.000941,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012877,0.005458,0.803373,-0.003718,0.004616,0.009825,0.999934,-0.255180,0.020421,0.021635,0.428812,-0.191513,0.000816,-0.230071,-0.018107,-0.003216,0.400712,-0.187049,0.018295,-0.000407,0.000917,0.300000,-0.000532,0.003325,-0.000106,0.000941,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012879,0.005452,0.803374,-0.003718,0.004616,0.009849,0.999934,-0.255208,0.020460,0.021665,0.428818,-0.191492,0.000789,-0.230045,-0.018124,-0.003235,0.400697,-0.187058,0.018310,-0.000407,0.000917,0.300000,-0.000532,0.003325,-0.000106,0.000941,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012881,0.005446,0.803374,-0.003718,0.004616,0.009873,0.999934,-0.255236,0.020498,0.021695,0.428825,-0.191471,0.000761,-0.230019,-0.018141,-0.003253,0.400682,-0.187068,0.018324,-0.000407,0.000918,0.300000,-0.000532,0.003325,-0.000106,0.000942,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012883,0.005440,0.803374,-0.003719,0.004615,0.009896,0.999933,-0.255264,0.020537,0.021724,0.428831,-0.191449,0.000734,-0.229992,-0.018158,-0.003272,0.400667,-0.187078,0.018338,-0.000407,0.000918,0.300000,-0.000532,0.003325,-0.000106,0.000942,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012884,0.005433,0.803375,-0.003719,0.004615,0.009920,0.999933,-0.255292,0.020576,0.021754,0.428838,-0.191428,0.000707,-0.229966,-0.018175,-0.003290,0.400653,-0.187088,0.018353,-0.000407,0.000918,0.300000,-0.000532,0.003325,-0.000106,0.000942,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012886,0.005427,0.803375,-0.003719,0.004615,0.009944,0.999933,-0.255320,0.020614,0.021783,0.428844,-0.191407,0.000679,-0.229940,-0.018192,-0.003308,0.400638,-0.187098,0.018367,-0.000407,0.000918,0.300000,-0.000532,0.003325,-0.000106,0.000942,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012888,0.005421,0.803375,-0.003720,0.004615,0.009967,0.999933,-0.255347,0.020653,0.021813,0.428851,-0.191386,0.000652,-0.229913,-0.018209,-0.003326,0.400623,-0.187107,0.018382,-0.000406,0.000918,0.300000,-0.000532,0.003326,-0.000106,0.000942,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012889,0.005415,0.803375,-0.003720,0.004614,0.009991,0.999933,-0.255375,0.020691,0.021842,0.428858,-0.191365,0.000625,-0.229887,-0.018225,-0.003344,0.400609,-0.187117,0.018396,-0.000406,0.000918,0.300000,-0.000532,0.003326,-0.000106,0.000942,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012891,0.005409,0.803376,-0.003720,0.004614,0.010015,0.999932,-0.255403,0.020730,0.021871,0.428864,-0.191345,0.000598,-0.229860,-0.018242,-0.003362,0.400594,-0.187128,0.018411,-0.000406,0.000918,0.300000,-0.000532,0.003326,-0.000106,0.000943,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012893,0.005403,0.803376,-0.003721,0.004614,0.010039,0.999932,-0.255430,0.020768,0.021900,0.428871,-0.191324,0.000570,-0.229833,-0.018259,-0.003379,0.400579,-0.187138,0.018425,-0.000406,0.000918,0.300000,-0.000532,0.003326,-0.000106,0.000943,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012894,0.005397,0.803376,-0.003721,0.004614,0.010062,0.999932,-0.255458,0.020807,0.021928,0.428878,-0.191303,0.000543,-0.229807,-0.018276,-0.003397,0.400564,-0.187148,0.018440,-0.000406,0.000918,0.300000,-0.000532,0.003326,-0.000106,0.000943,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012895,0.005391,0.803376,-0.003721,0.004613,0.010086,0.999932,-0.255486,0.020845,0.021957,0.428885,-0.191282,0.000516,-0.229780,-0.018292,-0.003414,0.400550,-0.187158,0.018454,-0.000406,0.000918,0.300000,-0.000532,0.003326,-0.000106,0.000943,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012897,0.005385,0.803377,-0.003722,0.004613,0.010110,0.999931,-0.255513,0.020883,0.021985,0.428892,-0.191262,0.000489,-0.229753,-0.018309,-0.003431,0.400535,-0.187168,0.018469,-0.000406,0.000918,0.300000,-0.000532,0.003326,-0.000106,0.000943,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012898,0.005379,0.803377,-0.003722,0.004613,0.010133,0.999931,-0.255541,0.020921,0.022013,0.428898,-0.191241,0.000462,-0.229727,-0.018326,-0.003448,0.400520,-0.187179,0.018484,-0.000406,0.000918,0.300000,-0.000532,0.003326,-0.000106,0.000943,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012900,0.005373,0.803377,-0.003723,0.004613,0.010157,0.999931,-0.255568,0.020959,0.022041,0.428905,-0.191221,0.000435,-0.229700,-0.018342,-0.003464,0.400506,-0.187189,0.018498,-0.000406,0.000918,0.300000,-0.000532,0.003326,-0.000106,0.000944,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012901,0.005367,0.803378,-0.003723,0.004612,0.010181,0.999931,-0.255596,0.020998,0.022069,0.428912,-0.191200,0.000408,-0.229673,-0.018359,-0.003481,0.400491,-0.187199,0.018513,-0.000406,0.000919,0.300000,-0.000532,0.003326,-0.000106,0.000944,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012902,0.005361,0.803378,-0.003723,0.004612,0.010205,0.999930,-0.255623,0.021036,0.022097,0.428919,-0.191180,0.000380,-0.229646,-0.018376,-0.003497,0.400476,-0.187210,0.018527,-0.000406,0.000919,0.300000,-0.000532,0.003326,-0.000106,0.000944,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012903,0.005355,0.803378,-0.003724,0.004612,0.010229,0.999930,-0.255651,0.021074,0.022124,0.428926,-0.191160,0.000353,-0.229619,-0.018392,-0.003514,0.400461,-0.187220,0.018542,-0.000406,0.000919,0.300000,-0.000532,0.003326,-0.000106,0.000944,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012905,0.005349,0.803378,-0.003724,0.004612,0.010252,0.999930,-0.255678,0.021112,0.022152,0.428933,-0.191139,0.000326,-0.229592,-0.018409,-0.003530,0.400447,-0.187231,0.018557,-0.000406,0.000919,0.300000,-0.000532,0.003326,-0.000106,0.000944,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012906,0.005343,0.803379,-0.003725,0.004612,0.010276,0.999930,-0.255705,0.021149,0.022179,0.428940,-0.191119,0.000299,-0.229565,-0.018425,-0.003546,0.400432,-0.187242,0.018572,-0.000406,0.000919,0.300000,-0.000532,0.003326,-0.000106,0.000944,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012907,0.005337,0.803379,-0.003725,0.004611,0.010300,0.999929,-0.255733,0.021187,0.022206,0.428947,-0.191099,0.000272,-0.229538,-0.018442,-0.003561,0.400417,-0.187252,0.018586,-0.000406,0.000919,0.300000,-0.000532,0.003326,-0.000106,0.000944,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012908,0.005331,0.803379,-0.003725,0.004611,0.010323,0.999929,-0.255760,0.021225,0.022233,0.428954,-0.191079,0.000245,-0.229511,-0.018458,-0.003577,0.400403,-0.187263,0.018601,-0.000406,0.000919,0.300000,-0.000532,0.003326,-0.000106,0.000945,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012909,0.005325,0.803379,-0.003726,0.004611,0.010347,0.999929,-0.255788,0.021263,0.022260,0.428961,-0.191059,0.000218,-0.229484,-0.018475,-0.003592,0.400388,-0.187274,0.018616,-0.000406,0.000919,0.300000,-0.000532,0.003326,-0.000106,0.000945,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012910,0.005320,0.803380,-0.003726,0.004611,0.010371,0.999929,-0.255815,0.021301,0.022286,0.428968,-0.191039,0.000191,-0.229457,-0.018491,-0.003608,0.400373,-0.187285,0.018631,-0.000406,0.000919,0.300000,-0.000532,0.003326,-0.000106,0.000945,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012911,0.005314,0.803380,-0.003727,0.004611,0.010395,0.999928,-0.255842,0.021338,0.022313,0.428975,-0.191019,0.000164,-0.229430,-0.018508,-0.003623,0.400359,-0.187296,0.018646,-0.000406,0.000919,0.300000,-0.000532,0.003326,-0.000106,0.000945,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012912,0.005308,0.803380,-0.003727,0.004611,0.010419,0.999928,-0.255869,0.021376,0.022339,0.428982,-0.190999,0.000137,-0.229403,-0.018524,-0.003638,0.400344,-0.187307,0.018660,-0.000406,0.000919,0.300000,-0.000532,0.003326,-0.000106,0.000945,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012913,0.005302,0.803380,-0.003727,0.004610,0.010442,0.999928,-0.255897,0.021413,0.022366,0.428989,-0.190979,0.000111,-0.229376,-0.018540,-0.003653,0.400329,-0.187318,0.018675,-0.000406,0.000919,0.300000,-0.000532,0.003326,-0.000106,0.000945,-0.300000,0.000583,0.003359,0.000107,0.000004
-0.012913,0.005294,0.803381,-0.003730,0.004612,0.010474,0.999928,-0.255923,0.021453,0.022374,0.428983,-0.190964,0.000086,-0.229345,-0.018552,-0.003682,0.400310,-0.187323,0.018690,-0.000409,0.000919,0.300000,-0.000532,0.003325,-0.000106,0.000946,-0.300000,0.000583,0.003360,0.000107,0.000004
-0.012913,0.005280,0.803385,-0.003735,0.004621,0.010534,0.999927,-0.255967,0.021487,0.022322,0.428959,-0.190939,0.000068,-0.229290,-0.018561,-0.003765,0.400242,-0.187299,0.018698,-0.000416,0.000916,0.300000,-0.000532,0.003324,-0.000106,0.000949,-0.300000,0.000583,0.003361,0.000107,0.000004
-0.012916,0.005268,0.803390,-0.003746,0.004628,0.010628,0.999926,-0.256041,0.021508,0.022187,0.428954,-0.190880,0.000045,-0.229197,-0.018576,-0.003912,0.400124,-0.187252,0.018702,-0.000424,0.000913,0.300000,-0.000532,0.003321,-0.000106,0.000951,-0.300000,0.000583,0.003363,0.000107,0.000004
-0.012932,0.005253,0.803397,-0.003761,0.004626,0.010767,0.999924,-0.256124,0.021516,0.021949,0.428925,-0.190766,0.000024,-0.229076,-0.018593,-0.004135,0.399995,-0.187195,0.018697,-0.000436,0.000906,0.300000,-0.000532,0.003317,-0.000106,0.000953,-0.300000,0.000583,0.003364,0.000107,0.000003
-0.012979,0.005190,0.803414,-0.003760,0.004609,0.011011,0.999922,-0.256148,0.021479,0.021478,0.428660,-0.190429,-0.000022,-0.228953,-0.018611,-0.004494,0.399912,-0.187125,0.018636,-0.000468,0.000889,0.300000,-0.000531,0.003307,-0.000106,0.000955,-0.300000,0.000583,0.003366,0.000107,0.000003
-0.013109,0.004976,0.803498,-0.003565,0.004604,0.011643,0.999915,-0.255660,0.020929,0.020218,0.426879,-0.188976,-0.000171,-0.228863,-0.018973,-0.005343,0.399879,-0.187071,0.018444,-0.000592,0.000836,0.300000,-0.000530,0.003276,-0.000105,0.000974,-0.300000,0.000584,0.003378,0.000107,0.000002
-0.013385,0.004430,0.803746,-0.002736,0.004545,0.013091,0.999900,-0.253330,0.018897,0.017729,0.421035,-0.184913,-0.000535,-0.228752,-0.020570,-0.007244,0.400121,-0.187249,0.018054,-0.001020,0.000747,0.300000,-0.000529,0.003225,-0.000105,0.001002,-0.300000,0.000585,0.003398,0.000107,0.000002
-0.013866,0.003178,0.804057,-0.001324,0.004227,0.015225,0.999874,-0.249577,0.016213,0.014116,0.412609,-0.179017,-0.001669,-0.228776,-0.022707,-0.009934,0.401627,-0.188290,0.016916,-0.001517,0.000653,0.300000,-0.000521,0.003176,-0.000105,0.001016,-0.300000,0.000592,0.003413,0.000107,0.000002
-0.014560,0.000810,0.804250,-0.000294,-0.003605,-0.017656,-0.999838,-0.246157,0.014613,0.009563,0.405039,-0.173185,-0.004467,-0.229279,-0.023834,-0.012990,0.405043,-0.190461,0.014137,-0.001699,0.000579,0.300000,-0.000507,0.003137,-0.000104,0.001008,-0.300000,0.000604,0.003412,0.000107,0.000003
-0.015447,-0.002686,0.804398,-0.001821,-0.002969,-0.020528,-0.999783,-0.244019,0.014594,0.003562,0.398616,-0.167361,-0.008862,-0.229451,-0.023445,-0.017387,0.407800,-0.192245,0.009793,-0.001871,0.000503,0.300000,-0.000493,0.003089,-0.000103,0.001013,-0.300000,0.000616,0.003412,0.000107,0.000003
-0.016436,-0.007138,0.804688,-0.002655,-0.002565,-0.023853,-0.999709,-0.243339,0.017108,-0.004140,0.392671,-0.161298,-0.014605,-0.227314,-0.020400,-0.023947,0.405568,-0.191736,0.003916,-0.001993,0.000462,0.300000,-0.000481,0.003060,-0.000103,0.001046,-0.300000,0.000628,0.003433,0.000107,0.000000
-0.017172,-0.012264,0.805482,-0.002410,-0.002032,-0.027365,-0.999621,-0.240151,0.022839,-0.012164,0.382569,-0.153732,-0.021484,-0.218457,-0.014041,-0.033468,0.392447,-0.186279,-0.003194,-0.002014,0.000506,0.300000,-0.000475,0.003094,-0.000103,0.001113,-0.300000,0.000638,0.003485,0.000108,-0.000002
-0.017590,-0.017580,0.806876,-0.001791,-0.001700,-0.030772,-0.999523,-0.232512,0.029797,-0.018868,0.364197,-0.142866,-0.028759,-0.204235,-0.006310,-0.044531,0.369214,-0.176151,-0.010566,-0.001964,0.000588,0.300000,-0.000478,0.003147,-0.000104,0.001170,-0.300000,0.000640,0.003518,0.000109,-0.000002
-0.017682,-0.022717,0.808638,-0.001194,-0.001698,-0.033878,-0.999424,-0.221310,0.036774,-0.023643,0.339103,-0.129348,-0.035740,-0.186612,0.001574,-0.055838,0.338716,-0.162851,-0.017552,-0.001846,0.000697,0.300000,-0.000487,0.003215,-0.000105,0.001214,-0.300000,0.000634,0.003539,0.000110,-0.000001
-0.017417,-0.027235,0.810378,-0.000525,-0.001701,-0.036447,-0.999334,-0.208944,0.043544,-0.026325,0.313485,-0.116350,-0.041541,-0.166822,0.009248,-0.066587,0.304567,-0.148130,-0.023663,-0.001602,0.000822,0.300000,-0.000500,0.003296,-0.000106,0.001250,-0.300000,0.000625,0.003560,0.000110,-0.000001
-0.016993,-0.030512,0.811640,-0.000548,0.001338,0.039070,0.999236,-0.206458,0.049530,-0.027292,0.309575,-0.113075,-0.042105,-0.147391,0.016081,-0.077262,0.272955,-0.134943,-0.028001,-0.001466,0.000856,0.300000,-0.000519,0.003322,-0.000107,0.001313,-0.300000,0.000609,0.003606,0.000110,-0.000005
-0.016707,-0.031746,0.812482,-0.000911,0.000627,0.042593,0.999092,-0.221864,0.050014,-0.022578,0.347628,-0.123476,-0.037758,-0.132685,0.017895,-0.087972,0.251733,-0.126761,-0.029160,-0.001501,0.000806,0.300000,-0.000543,0.003289,-0.000107,0.001391,-0.300000,0.000586,0.003656,0.000111,-0.000011
-0.016550,-0.031231,0.813007,-0.001073,0.000203,0.046295,0.998927,-0.246540,0.049719,-0.013722,0.408112,-0.145346,-0.032821,-0.123311,0.016540,-0.097593,0.239050,-0.122330,-0.028173,-0.001393,0.000821,0.300000,-0.000568,0.003282,-0.000107,0.001424,-0.300000,0.000559,0.003663,0.000110,-0.000014
-0.016461,-0.029106,0.813343,-0.000950,0.000341,0.049836,0.998757,-0.271280,0.049974,-0.004416,0.468416,-0.170353,-0.030123,-0.118986,0.012046,-0.105479,0.233362,-0.120756,-0.024542,-0.001220,0.000871,0.300000,-0.000592,0.003298,-0.000107,0.001436,-0.300000,0.000531,0.003650,0.000110,-0.000015
-0.016434,-0.025477,0.813524,-0.000762,0.000935,0.053028,0.998592,-0.292901,0.052434,0.003878,0.519717,-0.193801,-0.028340,-0.118435,0.005145,-0.111486,0.232698,-0.120994,-0.018732,-0.000981,0.000936,0.300000,-0.000613,0.003327,-0.000107,0.001436,-0.300000,0.000507,0.003635,0.000109,-0.000016
-0.016427,-0.020332,0.813557,-0.000774,0.001651,0.055727,0.998444,-0.308646,0.057861,0.010266,0.555509,-0.213083,-0.025704,-0.119522,-0.003451,-0.115901,0.234582,-0.122151,-0.010902,-0.000508,0.001002,0.300000,-0.000629,0.003363,-0.000108,0.001430,-0.300000,0.000491,0.003624,0.000109,-0.000018
-0.016540,-0.013672,0.813221,-0.000997,0.002514,0.058024,0.998312,-0.317156,0.064598,0.015434,0.571317,-0.225585,-0.023125,-0.124548,-0.014008,-0.118323,0.242955,-0.126039,-0.001030,0.000028,0.001052,0.300000,-0.000644,0.003385,-0.000108,0.001412,-0.300000,0.000475,0.003602,0.000108,-0.000020
-0.016756,-0.005533,0.812238,-0.001798,0.003350,0.060348,0.998170,-0.316533,0.070946,0.020027,0.563113,-0.228852,-0.022133,-0.133978,-0.025955,-0.119461,0.259697,-0.133793,0.010907,0.000213,0.001073,0.300000,-0.000656,0.003388,-0.000108,0.001419,-0.300000,0.000461,0.003600,0.000108,-0.000024
-0.016859,0.004081,0.810259,-0.003695,0.003626,0.062880,0.998008,-0.297068,0.074330,0.024466,0.510585,-0.227900,-0.021637,-0.146746,-0.038265,-0.119927,0.285791,-0.146345,0.024874,0.000302,0.001114,0.300000,-0.000665,0.003413,-0.000108,0.001491,-0.300000,0.000454,0.003656,0.000109,-0.000030
-0.016629,0.014678,0.806792,-0.008249,0.003040,0.065538,0.997811,-0.254655,0.075316,0.026260,0.404866,-0.195801,-0.025571,-0.161306,-0.046672,-0.120135,0.320020,-0.163616,0.039882,0.000424,0.001175,0.300000,-0.000657,0.003438,-0.000108,0.001574,-0.300000,0.000462,0.003719,0.000110,-0.000040
-0.016229,0.026383,0.806149,-0.007651,0.001771,0.068763,0.997602,-0.231679,0.057345,0.027917,0.361512,-0.131341,-0.025090,-0.166248,-0.065913,-0.113541,0.339046,-0.168780,0.051647,-0.001355,0.001271,0.300000,-0.000690,0.003600,-0.000113,0.001567,-0.300000,0.000434,0.003744,0.000112,-0.000015
-0.016131,0.036561,0.808376,-0.003490,0.000851,0.072104,0.997391,-0.216902,0.032868,0.030471,0.345187,-0.131556,-0.012457,-0.169873,-0.086581,-0.084732,0.349042,-0.161777,0.053810,-0.002972,0.001140,0.300000,-0.000687,0.003519,-0.000112,0.001480,-0.300000,0.000441,0.003680,0.000111,-0.000010
-0.016496,0.043564,0.810147,-0.001464,0.000388,0.075198,0.997168,-0.202731,0.017103,0.031076,0.323618,-0.125548,-0.002566,-0.189982,-0.090557,-0.047568,0.386529,-0.164020,0.053399,-0.003425,0.000967,0.300000,-0.000658,0.003387,-0.000109,0.001353,-0.300000,0.000469,0.003587,0.000109,-0.000009
-0.017066,0.048037,0.811458,0.000017,0.000377,-0.078293,-0.996930,-0.187701,0.006220,0.030813,0.299100,-0.115292,0.004075,-0.217864,-0.084985,-0.023742,0.438953,-0.176960,0.052825,-0.003583,0.000870,0.300000,-0.000619,0.003325,-0.000108,0.001265,-0.300000,0.000510,0.003528,0.000109,-0.000005
-0.017864,0.050339,0.812256,0.001038,-0.001087,0.081198,0.996697,-0.177224,-0.000533,0.029218,0.280577,-0.105943,0.007750,-0.246883,-0.076111,-0.012721,0.492547,-0.196110,0.052050,-0.003658,0.000799,0.300000,-0.000570,0.003271,-0.000106,0.001166,-0.300000,0.000554,0.003452,0.000107,-0.000001
-0.018795,0.050885,0.812514,0.002077,-0.001609,0.084026,0.996460,-0.172907,-0.004660,0.025976,0.271176,-0.099700,0.009157,-0.271925,-0.068134,-0.007718,0.539984,-0.216447,0.051311,-0.003734,0.000759,0.300000,-0.000523,0.003240,-0.000105,0.001108,-0.300000,0.000589,0.003402,0.000107,0.000003
-0.019692,0.049663,0.812446,0.002998,-0.001957,0.086699,0.996228,-0.173285,-0.005976,0.021478,0.268745,-0.096112,0.008513,-0.289255,-0.061132,-0.005080,0.575134,-0.232293,0.050792,-0.003777,0.000756,0.300000,-0.000494,0.003234,-0.000104,0.001073,-0.300000,0.000610,0.003370,0.000106,0.000007
-0.020541,0.046646,0.812184,0.003849,-0.001778,0.089430,0.995984,-0.177948,-0.004811,0.015270,0.270920,-0.093951,0.005114,-0.297488,-0.055295,-0.002430,0.592831,-0.241865,0.050309,-0.003872,0.000731,0.300000,-0.000474,0.003206,-0.000104,0.001057,-0.300000,0.000626,0.003343,0.000106,0.000010
-0.021411,0.041844,0.811601,0.004479,-0.000841,0.092336,0.995718,-0.189032,-0.001069,0.006524,0.280187,-0.094122,-0.000931,-0.297209,-0.050079,0.001835,0.591392,-0.245691,0.049807,-0.003978,0.000685,0.300000,-0.000454,0.003158,-0.000102,0.001031,-0.300000,0.000640,0.003305,0.000105,0.000013
-0.022228,0.035356,0.810441,-0.005146,-0.000491,-0.095486,-0.995417,-0.206680,0.004492,-0.004971,0.298528,-0.097871,-0.009305,-0.284828,-0.045551,0.008435,0.561640,-0.246174,0.049242,-0.004137,0.000651,0.300000,-0.000439,0.003130,-0.000102,0.001032,-0.300000,0.000652,0.003296,0.000105,0.000015
