0.000000,0.000000,0.766168,0.000656,-0.002530,0.994908,0.100755,-0.087860,0.020515,0.116633,0.358970,-0.335590,0.034416,-0.117869,-0.014803,0.019123,0.331047,-0.275963,0.069189,0.036032,-0.077802,0.242864,-0.435808,-0.175157,-0.140841,-0.095424,-0.281870,0.188004,-0.181837,0.061532,0.000000
0.000791,-0.001797,0.759625,0.004169,-0.000616,-0.997149,-0.075335,-0.186955,0.005994,0.038781,0.499815,-0.394117,0.044810,-0.188002,-0.033033,-0.010439,0.456341,-0.343818,0.077449,-0.016973,-0.093298,0.234256,-0.452993,-0.167968,-0.110078,-0.080953,-0.295066,0.182927,-0.211750,0.054634,0.000116
0.000679,-0.003747,0.758716,-0.006993,0.000251,0.997194,0.074528,-0.205549,0.003021,0.030471,0.521556,-0.405630,0.050419,-0.201225,-0.034931,-0.007934,0.469024,-0.349194,0.080964,-0.015005,-0.101023,0.232929,-0.455528,-0.166649,-0.106576,-0.081273,-0.296681,0.180358,-0.213430,0.054022,0.000233
-0.000259,-0.006235,0.758330,-0.008005,-0.000436,0.997190,0.074477,-0.211332,-0.000014,0.027092,0.530126,-0.412396,0.055416,-0.203679,-0.037250,-0.006921,0.471167,-0.350072,0.083203,-0.009151,-0.103155,0.232579,-0.456621,-0.170260,-0.104669,-0.077972,-0.298865,0.179638,-0.213050,0.054907,0.000349
-0.002050,-0.009269,0.757975,-0.008477,-0.001009,0.997210,0.074153,-0.211284,-0.004202,0.025324,0.532323,-0.417063,0.058761,-0.203409,-0.041190,-0.007232,0.472976,-0.351343,0.084899,-0.002533,-0.103259,0.232083,-0.456806,-0.176050,-0.103688,-0.074161,-0.302028,0.178413,-0.210885,0.057393,0.000465
-0.004701,-0.012789,0.757546,-0.008589,-0.001525,0.997313,0.072736,-0.207583,-0.009823,0.022673,0.530859,-0.420317,0.060193,-0.201672,-0.046869,-0.010263,0.476691,-0.354368,0.085761,0.001773,-0.101355,0.231496,-0.456177,-0.182101,-0.103944,-0.070863,-0.305168,0.175838,-0.207975,0.059649,0.000581
-0.007930,-0.016680,0.756856,-0.008625,-0.001962,0.997529,0.069694,-0.204259,-0.017075,0.016490,0.531015,-0.423657,0.060877,-0.201789,-0.054312,-0.016290,0.486743,-0.361019,0.084355,0.002265,-0.097953,0.230936,-0.456132,-0.187586,-0.104877,-0.067328,-0.308236,0.172936,-0.207864,0.060307,0.000698
-0.011366,-0.020807,0.755800,-0.008740,-0.001761,0.997845,0.065010,-0.202889,-0.026748,0.006972,0.534235,-0.427130,0.061348,-0.208768,-0.064963,-0.024583,0.510933,-0.372083,0.079054,-0.000734,-0.093906,0.229318,-0.456339,-0.192599,-0.105833,-0.062087,-0.312434,0.170162,-0.213275,0.059461,0.000814
-0.014701,-0.025010,0.754518,-0.008890,-0.000202,0.998219,0.058986,-0.201799,-0.039686,-0.003763,0.537031,-0.428825,0.061250,-0.227850,-0.080492,-0.032349,0.558345,-0.384088,0.068446,-0.006788,-0.089906,0.225195,-0.454812,-0.196733,-0.107602,-0.055373,-0.318698,0.166693,-0.222470,0.058873,0.000930
-0.017840,-0.029087,0.753320,0.009357,-0.002406,-0.998632,-0.051398,-0.200762,-0.054896,-0.015959,0.537663,-0.427679,0.060866,-0.262490,-0.099950,-0.037400,0.633955,-0.388331,0.051240,-0.017471,-0.086206,0.219197,-0.451767,-0.199844,-0.111332,-0.049686,-0.325510,0.162945,-0.231364,0.059223,0.001047
-0.021033,-0.032711,0.752504,0.010564,-0.004792,-0.999051,-0.041995,-0.200293,-0.069421,-0.031230,0.536270,-0.424681,0.061129,-0.310812,-0.118212,-0.039143,0.729437,-0.377278,0.031392,-0.034453,-0.082744,0.213371,-0.449811,-0.202263,-0.115383,-0.046496,-0.330337,0.160950,-0.238597,0.058714,0.001163
-0.024996,-0.035565,0.752235,0.012434,-0.005887,-0.999435,-0.030678,-0.198661,-0.080700,-0.050630,0.532042,-0.421224,0.061448,-0.363292,-0.126344,-0.036589,0.816039,-0.359610,0.019102,-0.058114,-0.079046,0.209169,-0.450245,-0.203776,-0.117032,-0.044283,-0.332022,0.161059,-0.245538,0.056229,0.001279
-0.030300,-0.037536,0.752392,0.014565,-0.005642,-0.999706,-0.018556,-0.194155,-0.087778,-0.071534,0.525315,-0.418341,0.059370,-0.412217,-0.122482,-0.034373,0.865597,-0.354213,0.019370,-0.084882,-0.075277,0.206440,-0.451212,-0.203325,-0.117828,-0.040975,-0.330942,0.161351,-0.252342,0.053159,0.001395
-0.036790,-0.038699,0.752675,0.016915,-0.003972,-0.999823,-0.007267,-0.188211,-0.089730,-0.090765,0.518870,-0.417791,0.054394,-0.457780,-0.116981,-0.044625,0.872643,-0.363689,0.023190,-0.109752,-0.072140,0.206033,-0.451610,-0.201424,-0.119055,-0.036951,-0.326973,0.161369,-0.255596,0.050952,0.001512
-0.044535,-0.039189,0.752918,0.019289,-0.001077,-0.999811,0.002081,-0.180558,-0.086742,-0.105980,0.513374,-0.420119,0.048065,-0.499369,-0.113633,-0.065070,0.843454,-0.377852,0.026273,-0.130212,-0.068663,0.208548,-0.451380,-0.200524,-0.119801,-0.033210,-0.320344,0.161917,-0.251839,0.049978,0.001628
-0.053532,-0.039064,0.753080,-0.021561,-0.002288,0.999721,-0.009398,-0.168985,-0.080417,-0.116611,0.505074,-0.423491,0.042042,-0.537315,-0.105216,-0.078747,0.789078,-0.382134,0.035022,-0.146911,-0.063672,0.213909,-0.451872,-0.203177,-0.119491,-0.030565,-0.312069,0.164806,-0.241738,0.049429,0.001744
-0.063739,-0.038373,0.752626,-0.024247,-0.005902,0.999584,-0.014463,-0.158903,-0.072016,-0.123594,0.502171,-0.431666,0.036763,-0.575770,-0.087628,-0.075768,0.726140,-0.373898,0.052850,-0.159661,-0.058845,0.221563,-0.453349,-0.207411,-0.120803,-0.028565,-0.302442,0.169224,-0.230226,0.050172,0.001860
-0.075057,-0.037100,0.751854,-0.027500,-0.009411,0.999422,-0.017628,-0.148342,-0.062278,-0.127610,0.499848,-0.441892,0.031826,-0.611540,-0.065752,-0.063187,0.660415,-0.358962,0.076076,-0.169211,-0.055122,0.230624,-0.454098,-0.210927,-0.123446,-0.026490,-0.292407,0.173097,-0.222395,0.051174,0.001977
-0.087686,-0.035229,0.750868,-0.031155,-0.012406,0.999241,-0.019831,-0.135261,-0.052137,-0.129352,0.495145,-0.451933,0.026979,-0.642734,-0.046835,-0.051687,0.601542,-0.344677,0.096898,-0.177687,-0.052151,0.240210,-0.453179,-0.213370,-0.126200,-0.023604,-0.283453,0.175191,-0.220513,0.051695,0.002093
-0.101765,-0.032699,0.749520,-0.034980,-0.014640,0.999025,-0.022620,-0.120334,-0.042445,-0.130684,0.490253,-0.461312,0.021812,-0.666695,-0.034641,-0.047773,0.555491,-0.332747,0.112469,-0.188092,-0.048951,0.250315,-0.451764,-0.216504,-0.127403,-0.020681,-0.276050,0.175464,-0.220568,0.051047,0.002209
-0.117416,-0.029499,0.747505,-0.038583,-0.015453,0.998769,-0.027079,-0.104074,-0.034853,-0.133394,0.487978,-0.470120,0.016560,-0.682459,-0.031183,-0.052088,0.530133,-0.324874,0.122134,-0.201869,-0.045317,0.260062,-0.450878,-0.220907,-0.127671,-0.018657,-0.270356,0.173414,-0.218610,0.048595,0.002326
-0.134856,-0.025642,0.744492,-0.041992,-0.014360,0.998469,-0.033020,-0.088490,-0.030462,-0.137742,0.492858,-0.479559,0.011851,-0.689599,-0.036812,-0.065387,0.530289,-0.323818,0.124160,-0.217346,-0.043013,0.268679,-0.450340,-0.224693,-0.127721,-0.017870,-0.266737,0.168751,-0.216774,0.046113,0.002442
-0.154327,-0.021052,0.741323,-0.044613,-0.011556,0.998168,-0.039216,-0.067769,-0.027662,-0.140984,0.496948,-0.482195,0.005124,-0.680574,-0.049806,-0.091921,0.543471,-0.320455,0.115139,-0.230988,-0.040968,0.277203,-0.448689,-0.227843,-0.126538,-0.016477,-0.266102,0.162319,-0.216667,0.046244,0.002558
-0.175539,-0.015721,0.738950,-0.046728,-0.008436,0.997999,-0.041747,-0.044892,-0.024088,-0.140336,0.504859,-0.473113,-0.005280,-0.663798,-0.060043,-0.117757,0.564738,-0.304246,0.096626,-0.234610,-0.038717,0.288205,-0.442095,-0.230511,-0.125894,-0.015591,-0.265875,0.153605,-0.212964,0.049119,0.002674
-0.198002,-0.009857,0.738336,-0.048185,-0.006568,0.998087,-0.038165,-0.024571,-0.018950,-0.137665,0.524774,-0.444882,-0.022678,-0.649637,-0.055183,-0.116892,0.591883,-0.281280,0.079364,-0.226685,-0.032083,0.302870,-0.429178,-0.233967,-0.123980,-0.017725,-0.262921,0.146699,-0.200830,0.050828,0.002791
-0.221434,-0.003613,0.739524,-0.048869,-0.006738,0.998365,-0.028889,-0.015747,-0.013913,-0.140811,0.571048,-0.391647,-0.046771,-0.631713,-0.032406,-0.090330,0.611682,-0.265642,0.066918,-0.211360,-0.018577,0.320586,-0.419601,-0.238171,-0.116458,-0.023159,-0.257506,0.145979,-0.186665,0.047284,0.002907
-0.245106,0.002948,0.741871,-0.048994,-0.008367,0.998630,-0.016359,-0.029759,-0.012149,-0.154699,0.655915,-0.309683,-0.075356,-0.601759,-0.002965,-0.063513,0.614332,-0.259705,0.051631,-0.190119,-0.003097,0.341126,-0.425976,-0.242955,-0.105889,-0.026868,-0.253080,0.146445,-0.185242,0.035469,0.003023
-0.268043,0.009397,0.744441,-0.048610,-0.009507,0.998769,-0.002792,-0.073885,-0.013808,-0.164733,0.778375,-0.217707,-0.103412,-0.564827,0.021904,-0.044238,0.607009,-0.260875,0.034110,-0.161048,0.006442,0.361441,-0.441929,-0.247742,-0.097991,-0.025965,-0.255100,0.145847,-0.200934,0.021740,0.003140
-0.289782,0.015309,0.746509,-0.047835,-0.009149,0.998734,0.012588,-0.147542,-0.008118,-0.145550,0.920449,-0.163757,-0.111711,-0.528901,0.041691,-0.023486,0.599540,-0.268926,0.020359,-0.121547,0.006757,0.375831,-0.446948,-0.249553,-0.091579,-0.026047,-0.265832,0.150711,-0.222619,0.016766,0.003256
-0.310580,0.020619,0.748354,-0.046443,-0.007966,0.998405,0.031091,-0.240180,0.011728,-0.101657,1.052217,-0.166770,-0.087993,-0.492177,0.059737,0.002854,0.589823,-0.281697,0.012955,-0.073222,0.001580,0.381363,-0.436262,-0.246483,-0.084268,-0.033635,-0.282252,0.162933,-0.237923,0.022475,0.003372
-0.331119,0.025276,0.750431,-0.043896,-0.006564,0.997671,0.051793,-0.336655,0.038526,-0.055208,1.145018,-0.204551,-0.046205,-0.449453,0.075339,0.032394,0.573082,-0.294093,0.012407,-0.022151,-0.002993,0.379046,-0.422897,-0.240952,-0.076859,-0.047255,-0.300464,0.174883,-0.246435,0.031628,0.003488
-0.351754,0.029287,0.752470,-0.040437,-0.004923,0.996469,0.073419,-0.425956,0.067181,-0.011898,1.183343,-0.251918,-0.008502,-0.402556,0.086636,0.063062,0.552351,-0.304016,0.017378,0.027789,-0.002792,0.371290,-0.415976,-0.238656,-0.070974,-0.060929,-0.318224,0.178961,-0.256239,0.036646,0.003605
-0.372656,0.032794,0.753939,-0.036572,-0.003120,0.994855,0.094428,-0.502317,0.095865,0.029210,1.165334,-0.293833,0.015649,-0.354250,0.092549,0.091275,0.531240,-0.314557,0.023901,0.074607,0.001761,0.360486,-0.413843,-0.240464,-0.067733,-0.070332,-0.334541,0.176274,-0.273675,0.038711,0.003721
-0.393989,0.035835,0.754529,-0.032766,-0.000993,0.993066,0.112900,-0.563222,0.114601,0.060860,1.093056,-0.326828,0.026415,-0.306293,0.092139,0.114686,0.511825,-0.329055,0.031201,0.115538,0.006870,0.346808,-0.411109,-0.240985,-0.068539,-0.076489,-0.349188,0.172608,-0.296850,0.043199,0.003837
-0.415995,0.038535,0.754405,-0.028836,0.001584,0.991388,0.127733,-0.605075,0.113461,0.073207,0.970612,-0.346933,0.018321,-0.257483,0.085490,0.132146,0.493227,-0.346804,0.038828,0.148228,0.011021,0.329579,-0.406109,-0.235869,-0.072203,-0.080453,-0.361842,0.171371,-0.319868,0.050619,0.003953
-0.438851,0.041133,0.753351,0.025867,-0.005370,-0.990120,-0.137711,-0.631321,0.092964,0.063394,0.816800,-0.351414,-0.008457,-0.215143,0.072926,0.142175,0.485474,-0.371438,0.044543,0.169174,0.013315,0.308149,-0.401417,-0.226387,-0.076250,-0.086881,-0.372697,0.175406,-0.334338,0.058823,0.004070
-0.462644,0.043748,0.751591,0.024029,-0.010184,-0.989393,-0.142898,-0.642866,0.065387,0.047134,0.660754,-0.340725,-0.043918,-0.177661,0.055936,0.143840,0.485756,-0.400205,0.045223,0.178648,0.015854,0.285431,-0.402819,-0.218911,-0.078873,-0.094272,-0.382709,0.182791,-0.339640,0.065864,0.004186
-0.487302,0.046027,0.748817,0.023133,-0.014323,-0.989003,-0.145374,-0.643793,0.041553,0.042165,0.540472,-0.323217,-0.072402,-0.144343,0.039118,0.140260,0.494139,-0.430162,0.040994,0.181905,0.018535,0.265908,-0.409576,-0.215906,-0.080835,-0.100767,-0.390522,0.189009,-0.338030,0.070756,0.004302
-0.513221,0.047377,0.744978,0.021436,-0.016006,-0.988388,-0.149578,-0.635242,0.026152,0.050668,0.485955,-0.307084,-0.077649,-0.109766,0.025666,0.137789,0.508088,-0.456191,0.035503,0.189466,0.019748,0.250870,-0.413475,-0.211172,-0.082340,-0.101882,-0.394056,0.189360,-0.331147,0.073575,0.004419
-0.540974,0.047578,0.740729,0.018231,-0.015726,-0.987213,-0.157576,-0.622696,0.016289,0.056208,0.504317,-0.289093,-0.051271,-0.073576,0.013670,0.141430,0.529783,-0.472323,0.033781,0.206301,0.017284,0.237454,-0.408195,-0.198493,-0.083678,-0.095366,-0.394157,0.181154,-0.318158,0.075257,0.004535
-0.570532,0.046753,0.738520,0.012854,-0.016919,-0.985735,-0.166959,-0.597895,0.004131,0.057431,0.551139,-0.257108,-0.002943,-0.036459,-0.004212,0.152258,0.559995,-0.461597,0.042770,0.227602,0.011320,0.219881,-0.397356,-0.175534,-0.084853,-0.079457,-0.395470,0.165182,-0.297175,0.077345,0.004651
-0.601468,0.045322,0.738698,0.007101,-0.020414,-0.984635,-0.173280,-0.561671,-0.012018,0.063843,0.590980,-0.233721,0.026544,-0.017822,-0.023437,0.174298,0.625761,-0.410810,0.062946,0.239768,0.003203,0.197623,-0.385129,-0.147778,-0.086092,-0.060629,-0.397452,0.148563,-0.268280,0.078908,0.004767
-0.632349,0.043511,0.740928,0.002180,-0.026082,-0.984620,-0.172741,-0.511050,-0.038972,0.069935,0.598429,-0.225219,0.044043,-0.031712,-0.038413,0.202843,0.739865,-0.306830,0.095553,0.228899,-0.001256,0.174827,-0.375596,-0.129615,-0.082409,-0.042388,-0.401645,0.134127,-0.243821,0.074529,0.004884
-0.660927,0.041641,0.743720,0.000235,-0.031202,-0.986203,-0.162571,-0.457153,-0.074493,0.062615,0.576952,-0.231004,0.063091,-0.092022,-0.051948,0.208383,0.898161,-0.188163,0.119946,0.184367,-0.002469,0.160281,-0.374194,-0.131781,-0.072884,-0.032119,-0.407951,0.124517,-0.238646,0.066607,0.005000
-0.687073,0.040407,0.746189,0.000754,-0.034113,-0.988881,-0.144739,-0.404676,-0.108404,0.041624,0.541243,-0.245370,0.077113,-0.189227,-0.086960,0.165497,1.059338,-0.137340,0.100315,0.112463,-0.006551,0.158628,-0.390792,-0.146470,-0.070251,-0.029737,-0.413318,0.119197,-0.256391,0.063510,0.005116
-0.712248,0.040150,0.748613,0.000987,-0.034773,-0.991753,-0.123349,-0.351764,-0.135196,0.011503,0.505314,-0.259099,0.080706,-0.291065,-0.133760,0.107690,1.172255,-0.161526,0.052814,0.030991,-0.018819,0.167304,-0.423027,-0.158936,-0.084963,-0.026976,-0.413339,0.113495,-0.285259,0.063360,0.005233
-0.737110,0.040934,0.751097,-0.000691,-0.033377,-0.994426,-0.100017,-0.298078,-0.153618,-0.024355,0.476993,-0.270510,0.078585,-0.375772,-0.157295,0.069985,1.211819,-0.202451,0.027057,-0.045624,-0.039969,0.181798,-0.450835,-0.166745,-0.106006,-0.016703,-0.406369,0.106591,-0.309586,0.059131,0.005349
-0.761583,0.042572,0.753225,0.003616,0.030242,0.996658,0.075794,-0.246758,-0.163451,-0.061742,0.458702,-0.283158,0.073733,-0.441992,-0.163963,0.041032,1.182131,-0.233607,0.025213,-0.109574,-0.066405,0.200144,-0.455283,-0.179511,-0.116010,0.002202,-0.394088,0.099333,-0.321850,0.051000,0.005465
-0.785314,0.044817,0.754598,0.006364,0.025163,0.998310,0.051997,-0.203489,-0.164179,-0.097579,0.453592,-0.300646,0.066726,-0.491187,-0.176922,-0.005962,1.097129,-0.264574,0.025690,-0.160619,-0.091862,0.222844,-0.440538,-0.207981,-0.112588,0.023434,-0.376742,0.095428,-0.318618,0.044152,0.005581
-0.808368,0.047500,0.755246,0.008062,0.018753,0.999274,0.032168,-0.166309,-0.156619,-0.125899,0.454444,-0.320970,0.059446,-0.526150,-0.191701,-0.068995,0.973299,-0.299065,0.022922,-0.198786,-0.112300,0.248922,-0.429198,-0.253354,-0.108145,0.037331,-0.354795,0.100546,-0.295793,0.041600,0.005698
-0.831232,0.050476,0.755174,0.008431,0.011998,0.999718,0.018677,-0.130817,-0.143149,-0.143729,0.453357,-0.342267,0.052687,-0.549014,-0.184846,-0.120751,0.820131,-0.321567,0.035809,-0.224550,-0.127833,0.276885,-0.432855,-0.308103,-0.113768,0.040354,-0.329366,0.113456,-0.254712,0.042893,0.005814
-0.854368,0.053596,0.754113,0.007696,0.006118,0.999890,0.011070,-0.094567,-0.127940,-0.151475,0.447959,-0.365616,0.047689,-0.566018,-0.145579,-0.129345,0.656464,-0.315373,0.078767,-0.239602,-0.139482,0.302821,-0.442121,-0.362673,-0.126679,0.037426,-0.303821,0.128345,-0.207732,0.044475,0.005930
-0.877884,0.056910,0.751800,0.005908,0.002154,0.999947,0.008184,-0.058550,-0.114802,-0.150264,0.440867,-0.390894,0.044071,-0.580680,-0.091109,-0.096916,0.513022,-0.285660,0.138918,-0.244330,-0.148820,0.321126,-0.445448,-0.407993,-0.139649,0.035558,-0.282827,0.138947,-0.171667,0.044775,0.006047
-0.901947,0.060755,0.748129,0.003730,0.000882,0.999970,0.006728,-0.024773,-0.106842,-0.145937,0.438969,-0.415041,0.039371,-0.592354,-0.052141,-0.073085,0.428020,-0.258580,0.183386,-0.245043,-0.154747,0.328409,-0.442174,-0.438353,-0.149082,0.037957,-0.270828,0.142154,-0.154088,0.045413,0.006163
-0.926929,0.065296,0.743246,0.002016,0.001640,0.999995,0.001530,0.003711,-0.103555,-0.148081,0.451540,-0.437623,0.034875,-0.600274,-0.043437,-0.094187,0.424029,-0.257114,0.189847,-0.253851,-0.153585,0.326702,-0.437019,-0.452048,-0.151733,0.042400,-0.267689,0.138451,-0.149564,0.046299,0.006279
-0.953168,0.070394,0.736679,0.000893,-0.001296,-0.999994,0.003183,0.013760,-0.098882,-0.149657,0.499689,-0.468837,0.031889,-0.609410,-0.045598,-0.127799,0.484028,-0.271848,0.164402,-0.261657,-0.145270,0.322328,-0.433926,-0.449831,-0.154074,0.042388,-0.261664,0.125448,-0.148627,0.047162,0.006395
-0.980720,0.075260,0.735306,0.001471,0.003846,0.999743,-0.022301,0.060765,-0.095313,-0.173202,0.492918,-0.449698,0.025417,-0.567348,-0.072630,-0.179289,0.508588,-0.255670,0.130167,-0.301009,-0.124346,0.309541,-0.437539,-0.429919,-0.143356,0.048321,-0.273631,0.106841,-0.151601,0.040413,0.006512
-1.009370,0.080507,0.734290,0.002806,0.002122,0.999531,-0.030426,0.084579,-0.085691,-0.187428,0.531405,-0.423278,0.006964,-0.540981,-0.075698,-0.192572,0.550016,-0.237465,0.103103,-0.311942,-0.104049,0.296800,-0.448472,-0.386697,-0.143235,0.049163,-0.271499,0.086276,-0.147172,0.035612,0.006628
-1.038655,0.086058,0.735481,-0.005112,0.001807,-0.999562,0.029107,0.097225,-0.077716,-0.202126,0.594505,-0.358494,-0.026898,-0.509877,-0.058908,-0.179668,0.579080,-0.230057,0.083437,-0.299221,-0.080472,0.284776,-0.462309,-0.330526,-0.140246,0.048733,-0.264652,0.073937,-0.138728,0.028483,0.006744
-1.066751,0.093214,0.737872,-0.006398,0.008621,-0.999709,0.021589,0.082319,-0.067680,-0.214607,0.692302,-0.268758,-0.103220,-0.466634,-0.024361,-0.166813,0.579246,-0.231254,0.066445,-0.271861,-0.056050,0.283418,-0.507200,-0.275555,-0.108245,0.045513,-0.254609,0.140264,-0.133055,-0.049672,0.006860
-1.092377,0.099490,0.740074,-0.005359,0.011917,-0.999884,0.007793,0.023822,-0.059650,-0.200465,0.827121,-0.203754,-0.144425,-0.429074,0.005952,-0.146174,0.570635,-0.243630,0.047719,-0.221910,-0.034039,0.286400,-0.518229,-0.252494,-0.092088,0.038415,-0.252475,0.160993,-0.142492,-0.084609,0.006977
-1.115907,0.104858,0.741454,-0.002810,0.012862,-0.999873,-0.009006,-0.068732,-0.034783,-0.153539,0.966979,-0.203686,-0.143130,-0.400044,0.029312,-0.121275,0.565240,-0.263308,0.035756,-0.159996,-0.017066,0.294502,-0.511058,-0.255605,-0.092016,0.027142,-0.258475,0.169600,-0.164339,-0.083053,0.007093
